,ID,round,load,period,filename,duration,3V7_WL_SW,3V3_SYS,1V8_SYS,DDR_VDD2,DDR_VDDQ,1V1_SYS,0V8_SW,VDD_CORE,3V3_DAC,3V3_ADC,0V8_AON,HDMI
3344,3344,3,40,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.960408,0.14025756371861645,60.514888475302364,22.77876620220908,0.08412784666415321,0.001936689743536892,16.55400989368125,18.696342472295655,99.00277270440888,0.047902750744857885,0.14541676269366208,0.2206851757883166,6.280686009970543
3345,3345,4,70,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.51071,0.09594747868590618,60.95635837231988,22.788215618329183,0.0409436209780209,0.0,16.62437747780882,18.73147322990541,125.13680603764392,0.04254361281808807,0.13295455288449226,0.2233321445634972,6.222820822577727
3346,3346,33,100,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.51046,0.1321499546119926,58.45525525183386,22.8866852692127,0.018343597742111615,0.0,16.599065742579604,18.76721088571731,159.5657199616884,0.051108714715732105,0.14249823734252665,0.22501203888219523,6.161309797782912
3347,3347,35,70,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.960288,0.15138771515694627,58.44985151341217,22.798229515794905,0.03760105702179798,0.0010370158096535023,16.57180443935818,18.81894400752451,123.08112634918992,0.05271637191940842,0.14269739268085188,0.22376093440431166,6.173224073641333
3348,3348,5,0,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510571,0.05073217291916842,60.45940223656672,21.55907458192266,0.03456715976750257,0.0,16.43212373296386,18.47650644746954,105.62041622770637,0.05082975940626331,0.1540974143532041,0.21663330848207757,6.459630790754775
3349,3349,8,30,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51052399999999,0.007245509868622085,57.36402442506319,22.06679408832004,0.03989170316867352,0.0,16.119744351545776,18.164265989810296,88.8913859183116,0.05564829222453572,0.15613081156877862,0.2151642009327512,6.1964772874602225
3350,3350,7,100,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.959998,0.12092406047563832,58.30201028482071,22.858591336551292,0.04904874884364507,0.0010566525473426546,16.602831884187513,18.794111575326,147.21896515520515,0.0456487928565344,0.13366737384916305,0.22375654004057638,6.139056939130134
3351,3351,6,5,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.510187,0.07962330393888618,60.52616847139701,22.45397055408327,0.01351545488227335,0.0,16.53915070699359,18.590078263775645,64.01002750682237,0.05594922819907157,0.158838437197658,0.21972560253471865,6.437764190750102
3352,3352,14,40,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.910546,0.10857633015137873,58.810492442440896,22.795216761644753,0.0285110430348046,0.0,16.568376453424257,18.70210814350422,98.11965237257495,0.06069185821212436,0.1591079124498385,0.2220429406659767,6.297561842558891
3353,3353,27,5,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510022,0.06424621506790575,56.60510275038483,21.90629828944055,0.023571486031870172,0.0,16.095805963557122,18.08523037364552,61.61814528091597,0.059084068460818095,0.16796202210682196,0.215968199207435,6.332839505150431
3354,3354,28,0,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.510327,0.036179989578449055,58.28175485247033,21.880430429080203,0.03126885310569515,0.0,16.50786657230813,18.58472390371559,37.63093259071474,0.06966318440878616,0.1726346595513804,0.22001709173209114,6.5523586060824766
3355,3355,23,10,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51087700000001,0.026268920704878605,57.91295063777326,22.426670809970155,0.06649748247991728,0.0014781483897591777,16.389824698312932,18.520838608100412,73.31448056320735,0.06634055762566696,0.15439493803034912,0.21892000915834625,6.301574498230199
3356,3356,34,80,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510161,0.15489005896131913,57.70297310316235,22.621211935947382,0.06361559814780621,0.0,16.454994954029964,18.63332786142414,163.4783410882446,0.055956822677672824,0.14387585188573174,0.22189726890904626,6.174255336435163
3357,3357,19,90,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.91133500000001,0.1428952204407157,58.428765396534736,22.832900446849937,0.04306742409158057,0.00029605782899248893,16.554175247967578,18.753103504291698,138.83259499879202,0.052677921487574775,0.13652051299645449,0.22433569180386798,6.172962686239313
3358,3358,24,0,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.960035,0.051942545500539436,58.05161877871436,21.815946110032826,0.0014576683092466622,0.0,16.506712222107137,18.55247805772866,36.921997770418315,0.06296763103068824,0.1651559438219104,0.21909471949078865,6.527858975813457
3359,3359,29,100,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.508628,0.07376847567538748,58.12420048086711,22.794585449323357,0.06469309723595734,0.0002961534019232243,16.52402101229613,18.724192564521008,153.8818603229055,0.04974948388185264,0.13174318859527542,0.22444707406000522,6.044440779383762
3360,3360,2,80,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510307,0.19176149870718318,60.19019935227793,22.7544220282458,0.062396711298244006,0.0,16.490967411498428,18.633342448310916,131.3433068605669,0.04520730826333749,0.134719465010137,0.22135519773281537,6.087819687504042
3361,3361,34,90,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.96001799999999,0.12161032494583986,58.39307120278103,22.837788945155104,0.05020141903544064,0.001893601271216888,16.581019502087532,18.78824294498753,139.38598538088726,0.05298848788576449,0.14577520578418232,0.22349190127104795,6.16562207370266
3362,3362,24,20,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.95988799999999,0.04125980070725071,58.12337705534654,22.691664413761277,0.010562558335777891,0.0003310284350512443,16.533094324782336,18.633566165033123,81.99751444661939,0.05121733875189593,0.16173165717254837,0.22147615922753305,6.283864726599942
3363,3363,18,0,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.50978799999999,0.046202088478660405,56.77249464825586,21.39148787964641,0.031772190013303794,0.0,16.202782968462483,18.16982134336435,38.75941049936847,0.08068848799188269,0.15252976020282644,0.21524581869126796,6.307618930591413
3364,3364,31,50,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.979998,0.1262257311567806,58.383582049304316,22.78391367377977,0.055714020531084825,0.0017612528058502809,16.58881043374803,18.736872476681015,108.68911660868817,0.04937892962039334,0.1448818234737727,0.2233917825219099,6.154596181955984
3365,3365,4,80,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.51055,0.19184175352231314,61.285130541592316,22.804706926112743,0.04000937905130366,0.0,16.613287574055374,18.779517182999417,130.64136827106836,0.042790437328277815,0.13870050858443314,0.2228111308816382,6.205565917165302
3366,3366,24,10,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.979594,0.02292677501755875,58.05660349339805,22.671097307011816,0.010877461821658193,0.0005973689128663762,16.530756748949468,18.62186721723374,73.8745309114897,0.05600867986325063,0.15283541117149552,0.2204158101766711,6.302122282106787
3367,3367,14,50,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,80.01078,0.12763188448685073,58.93423679006484,22.757730963931596,0.03876950750407177,0.000982589888692308,16.55248786903268,18.70484267754707,104.2920762769401,0.0552861218603285,0.15114292405594118,0.2218962391490221,6.271825438678298
3368,3368,7,40,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51047799999999,0.10131491553045556,58.05808880579741,22.552828272716543,0.0809204593315785,0.0,16.457262400245526,18.520694702001478,99.0279475295921,0.056251709651627214,0.15145902572577313,0.2199505941472034,6.286259615710318
3369,3369,17,80,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510473,0.13029576015646432,58.03082605190675,22.7550972792728,0.06271284340343784,0.0,16.45638819564098,18.611513052289457,131.70628346223955,0.055502652161113525,0.14852554849429758,0.22216137465446528,6.149075989841646
3370,3370,9,10,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510491,0.04903613053649421,58.523407119466995,22.35502111300698,0.011879520180697822,0.0,16.417335856161092,18.481480672243194,63.730860526779296,0.054739149012689774,0.15550819943597446,0.21933975848524945,6.341023277507583
3371,3371,33,60,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.910453,0.10491789116635654,58.30402962271424,22.751426797809593,0.05675573904261613,0.00041574009264717845,16.54447565567107,18.692183635166845,115.79936952132401,0.05814275764088523,0.1589959948921437,0.22299045123532055,6.199171628808601
3372,3372,14,30,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,80.110705,0.038230192581527586,58.98810348423496,22.761526833966034,0.012630466639000562,0.0007496754340645333,16.53233075584542,18.682099842036486,88.92901221511451,0.061553829188886244,0.15765303718662466,0.2217692089884597,6.302580765702089
3373,3373,22,10,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.61150599999999,0.0289802515532682,57.815102140203976,22.585328645542962,0.05180518830884519,0.0,16.462473938530717,18.500459700003862,69.04773817926537,0.05807186917153272,0.15570686673024708,0.22109744366653228,6.33487607854795
3374,3374,21,50,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51040699999999,0.1230687860904412,57.16380919089124,22.247871978094913,0.040403398318377255,0.0,16.098205276157714,18.30549157699419,105.46332819824775,0.058305893455821135,0.1492367692086264,0.2164646309393323,6.1430406245707685
3375,3375,33,40,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,80.010116,0.12449530583245026,58.25827938118687,22.771036085207612,0.012952375231476727,0.0016920575345931027,16.547491614583674,18.687123169597054,96.65790974116001,0.0567323403208983,0.16397260187973886,0.22279580606049662,6.277545127045223
3376,3376,8,70,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.96070499999999,0.1793910934677963,58.993354117161815,22.799951462667718,0.06421861517611188,0.0008312872729262441,16.58047351029061,18.7549484878427,123.46276312278572,0.04670045699918167,0.1344558041738102,0.2227715778379451,6.204892605998678
3377,3377,33,100,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510607,0.1312969223358255,56.75825908449352,22.335378667077027,0.04072759534255025,0.0,16.195280088662187,18.298029513310205,180.77188178352907,0.05358718158980359,0.15319036823654844,0.21957771368615675,5.997975667893128
3378,3378,18,90,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510481,0.08687914164049794,57.903781307112666,22.693421331927787,0.046412678269559,0.0,16.500883300638574,18.6296697485568,134.6803376460284,0.05162192760377411,0.14264502938546839,0.2222684153307715,6.118600608219736
3379,3379,32,50,0.1,pmic_log_7_0_0.04s_20251104_184711.csv,79.910054,0.1393566095437128,58.17812965757425,22.748249647081774,0.0418998628441177,0.00014813721449999685,16.55295029075554,18.676760096941408,106.83316774352153,0.05476583116010827,0.15986117904652558,0.22295730302584812,6.233934715976875
3380,3380,24,5,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.50997899999999,0.043529206134826214,57.65975760757941,22.325371571846656,0.02267092596458383,0.0,16.399351955832696,18.487330582657712,62.70841893365606,0.06145711943769383,0.16481757371512487,0.2190692112338419,6.385496894249041
3381,3381,35,100,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510063,0.24613366005392667,57.39641226400585,22.235423069727332,0.05998476128567271,0.003544279675859274,16.12518305797343,18.344200287732026,141.87158052807538,0.0513726102729387,0.13960640215164075,0.2198499219483908,5.97506315894726
3382,3382,10,0,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.959985,0.05472885586841824,58.76710182860115,21.773240670738684,0.0043538983356544055,0.0,16.48566329996955,18.527703301667746,36.10505618646157,0.07225738394498339,0.16322877747972883,0.21835197436618303,6.6264676561270655
3383,3383,23,50,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510529,0.19402418124864157,57.26262330039272,22.069179566956645,0.032829055919183975,0.0,16.15243955633344,18.26458267790709,95.87870580194992,0.05499115724190689,0.14846832236662408,0.21771690272830266,6.062262853641085
3384,3384,7,5,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510355,0.0334802976546742,56.27828883052042,21.904857523323454,0.04324490799206697,0.0,16.231417609415256,18.128081265345692,57.5651944941274,0.055398686398047126,0.1636064006900818,0.2144155913750896,6.376182760463831
3385,3385,13,5,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.550719,0.05977482161678812,58.340359452162204,22.283338639580904,0.008603110932854433,0.0,16.42278882130824,18.473011955511232,60.14639707632782,0.06874013774864557,0.16757793553512007,0.21873811387642036,6.388929887938146
3386,3386,11,60,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510762,0.17369116920071082,58.52867557942173,22.61724647195084,0.16920832474680597,0.0,16.487948652601297,18.610607463409103,116.72604533331469,0.050101148411109686,0.14951392455044527,0.22212715016012202,6.1737769828468165
3387,3387,16,70,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.999999,0.12738235077599278,58.51746982055025,22.81159491551762,0.06677030506949383,0.0012618287400822752,16.575087737604118,18.755448983714516,122.43787862698979,0.04931107255435109,0.14548963047484867,0.22299758467610503,6.210611811623878
3388,3388,18,30,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,80.09999400000001,0.08235616773471062,58.42038672811296,22.75879966878592,0.022940743937527278,0.0013894803101019177,16.544457666569,18.68924575845051,90.24126680985458,0.05791271245339015,0.15590074639071047,0.22176068675870156,6.3157920234014515
3389,3389,12,10,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.51078700000001,0.02173285606585728,58.586301218543255,22.43627914146768,0.03130023834578529,0.0002959752459097345,16.349916880492383,18.50943103207592,69.33272292261714,0.06887603634067105,0.1589681969346741,0.21946745765398237,6.352745576989706
3390,3390,19,10,0.04,pmic_log_7_0_0.04s_20251104_184711.csv,79.959997,0.04105190494867949,58.30051817115701,22.652918465449197,0.011655796088648014,0.0008649575612910987,16.496675937375894,18.600465138312885,71.94013274109206,0.06193783229463497,0.1611313296982922,0.22163374392733262,6.354365684977897
3391,3391,4,60,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510572,0.09423982745816374,59.0871966307978,22.34865282398499,0.03266458655004327,0.0,16.057063560132676,18.238322622345176,112.45457266615878,0.037747145620355166,0.13237239079219137,0.21778047787301544,6.099939593337108
3392,3392,14,40,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.51034299999999,0.07781520895935981,59.06936474762869,22.66725036550267,0.046493592016467244,0.0,16.535870949778285,18.691812202298024,117.18673736982454,0.05883230781591813,0.1621730365030684,0.22175708667155644,6.290155491693736
3393,3393,20,5,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.979993,0.04108304789674465,58.41639270543804,22.551895524884777,0.013330039852263564,6.183231420425346e-05,16.4982567462695,18.5853000893935,64.42996257822513,0.05861833209041058,0.15931376192338084,0.22066481814255456,6.395375836995266
3394,3394,31,10,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.979992,0.13328235027950092,58.135728782963916,22.692059622967108,0.006121269279498857,0.00039508519042180765,16.55622266231637,18.668302326181895,74.78262187956472,0.051436692499026035,0.15905038528160015,0.22175414391805837,6.271890289240344
3395,3395,10,30,0.2,pmic_log_7_0_0.04s_20251104_184711.csv,79.91078800000001,0.10144605825451085,58.73721492645094,22.704880978882795,0.010152575032259753,0.0,16.53401324763896,18.642551639238395,88.10489171607773,0.05992240560148997,0.160258972240785,0.22127121674964453,6.306714406117579
3396,3396,29,10,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510122,0.06885389927517108,57.65684897705068,22.46258086781272,0.053811590488535156,0.0,16.360333770768406,18.55093331581472,73.21754205775666,0.06876498289457769,0.16247209931761633,0.21892973216088457,6.341126040583684
3397,3397,9,0,0.5,pmic_log_7_0_0.04s_20251104_184711.csv,79.51070899999999,0.05792647354484507,59.203110150078594,21.78716115770842,0.026466597371474575,0.0,16.536319779889382,18.571226852024438,37.438250895413816,0.06484178023187268,0.16536178898982984,0.21865861095214403,6.5751568946969865
3398,3398,29,40,0.03,pmic_log_7_0_0.04s_20251104_184711.csv,79.979997,0.13597918953292185,58.1792957254836,22.74321838293902,0.01786945932053021,0.0009333827932182728,16.55184809159592,18.684310880430075,100.23529969848074,0.0511609398440114,0.15430547572664788,0.22210795537477496,6.23605847604959
3399,3399,13,40,0.05,pmic_log_7_0_0.04s_20251104_184711.csv,79.960712,0.1343575618369901,58.79852856876901,22.740975398680074,0.030216175725067452,0.0012950866022047724,16.54246185808425,18.68889328827336,97.85114543208243,0.053009137889085414,0.15535858012915363,0.22159884758012902,6.221810477342637
3400,3400,32,10,1.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510497,0.04350666615891005,57.77931117488419,22.46703635304884,0.03667417829445063,0.0,16.416140045280986,18.495941848774915,72.44360300139405,0.06403086934556759,0.16298809424041577,0.22161677431065013,6.319350537898408
3401,3401,32,70,2.0,pmic_log_7_0_0.04s_20251104_184711.csv,79.510288,0.09777046775554468,57.15452437899592,22.14087868244728,0.024857509005468518,0.0009046195871444244,16.128085827590297,18.340680071809814,124.0682219035059,0.05873890820121535,0.14059492133651616,0.21836156230172624,6.073399653099538
